match_no,stage,group_name,date_et,home_team,away_team,home_team_zh,away_team_zh,raw_home_expected_goals,raw_away_expected_goals,home_expected_goals,away_expected_goals,home_lineup_goal_factor,away_lineup_goal_factor,home_lineup_log_adjustment,away_lineup_log_adjustment,home_suspension_goal_factor,away_suspension_goal_factor,home_suspension_log_adjustment,away_suspension_log_adjustment,home_suspended_count,away_suspended_count,home_suspended_players_zh,away_suspended_players_zh,home_preview_goal_factor,away_preview_goal_factor,home_must_win_pressure,away_must_win_pressure,home_preview_log_adjustment,away_preview_log_adjustment,home_preview_source_count,away_preview_source_count,home_preview_source_names,away_preview_source_names,home_lineup_status,away_lineup_status,home_formation,away_formation,group_match_round,group_opener_mismatch_adjustment_applied,group_opener_favorite_team,group_opener_favorite_elo_edge,home_group_opener_log_adjustment,away_group_opener_log_adjustment,has_market_outcome_constraint,market_home_win_probability,market_draw_probability,market_away_win_probability,has_market_total_goals_constraint,dixon_coles_rho,score_home_win_probability,score_draw_probability,score_away_win_probability,over_2_5_probability,under_2_5_probability,both_teams_score_probability,clean_sheet_home_probability,clean_sheet_away_probability,scoreline_rank,scoreline,scoreline_probability
15,Group Stage,Group C,2026-06-19,Scotland,Morocco,苏格兰,摩洛哥,0.9277625968869825,1.853808063995272,0.9277625968869825,1.853808063995272,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,146.6244763185698,0.0,0.0,False,,,,False,-0.0475,0.16783797057386124,0.28461208425540574,0.5475499451707331,0.5068679589861868,0.49313204101381325,0.527932254479972,0.16524392904435917,0.3882605657996999,7,1-3,0.05704954483651687
15,Group Stage,Group C,2026-06-19,Scotland,Morocco,苏格兰,摩洛哥,0.9277625968869825,1.853808063995272,0.9277625968869825,1.853808063995272,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,146.6244763185698,0.0,0.0,False,,,,False,-0.0475,0.16783797057386124,0.28461208425540574,0.5475499451707331,0.5068679589861868,0.49313204101381325,0.527932254479972,0.16524392904435917,0.3882605657996999,8,2-2,0.05567482850496455
15,Group Stage,Group C,2026-06-19,Scotland,Morocco,苏格兰,摩洛哥,0.9277625968869825,1.853808063995272,0.9277625968869825,1.853808063995272,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,146.6244763185698,0.0,0.0,False,,,,False,-0.0475,0.16783797057386124,0.28461208425540574,0.5475499451707331,0.5068679589861868,0.49313204101381325,0.527932254479972,0.16524392904435917,0.3882605657996999,9,1-0,0.04899788783807977
15,Group Stage,Group C,2026-06-19,Scotland,Morocco,苏格兰,摩洛哥,0.9277625968869825,1.853808063995272,0.9277625968869825,1.853808063995272,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,146.6244763185698,0.0,0.0,False,,,,False,-0.0475,0.16783797057386124,0.28461208425540574,0.5475499451707331,0.5068679589861868,0.49313204101381325,0.527932254479972,0.16524392904435917,0.3882605657996999,10,2-1,0.04620412651066585
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,1,3-0,0.11314801301074186
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,2,2-0,0.11025161766247644
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,3,4-0,0.08709037418030734
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,4,3-1,0.07508935044920294
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,5,2-1,0.07316719168071713
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,6,1-0,0.06936192588169647
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,7,1-1,0.06472328471848228
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,8,4-1,0.057796504362444885
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,9,5-0,0.05362698343908792
16,Group Stage,Group C,2026-06-19,Brazil,Haiti,巴西,海地,3.0788123224767303,0.66363825975516,3.0788123224767303,0.66363825975516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,325.9667362887294,0.0,0.0,False,,,,False,-0.0475,0.8152464588339344,0.13762019068270379,0.04713335048336179,0.7041850744120115,0.2958149255879885,0.4740727395269272,0.5062756747545274,0.052827235029216456,10,5-1,0.035588917965435084
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,1,1-1,0.14891867184656535
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,2,1-2,0.07830155273397332
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,3,0-0,0.07745637682025805
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,4,2-1,0.07677633477121128
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,5,0-1,0.07268910774021609
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,6,2-2,0.07146433087893417
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,7,1-0,0.07117203045239981
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,8,0-2,0.05576539380337259
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,9,2-0,0.05361406985082601
21,Group Stage,Group D,2026-06-19,United States,Australia,美国,澳大利亚,1.4041244469654905,1.432018404587288,1.4041244469654905,1.432018404587288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,22.509704064274274,0.0,0.0,False,,,,False,-0.0475,0.33618352227821907,0.3159828049152725,0.34783367280650845,0.5203843494863621,0.47961565051363786,0.5925692948195279,0.23931342112963827,0.24557366087109184,10,1-3,0.03737642154093729
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,1,1-1,0.1610833548441394
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,2,0-0,0.10717116539565479
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,3,1-0,0.09468154403581627
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,4,0-1,0.08498109251306449
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,5,2-1,0.07722335755978824
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,6,1-2,0.06975477783521894
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,7,2-0,0.06547839216898647
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,8,2-2,0.059198773685839666
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,9,0-2,0.053425496393399316
22,Group Stage,Group D,2026-06-19,Paraguay,Turkey,巴拉圭,土耳其,1.305645853462526,1.179371621717442,1.305645853462526,1.179371621717442,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,46.49336362094505,0.0,0.0,False,,,,False,-0.0475,0.3584722009766223,0.33861927934801017,0.30290851967536725,0.433178954648939,0.5668210453510609,0.5244156550400203,0.30818623635486336,0.27456927400077097,10,3-1,0.03360878552946384
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,1,1-1,0.12831862937383964
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,2,2-0,0.09717711918539498
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,3,1-0,0.09359733086771493
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,4,2-1,0.09336962441613342
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,5,0-0,0.0701542636333064
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,6,3-0,0.06419275942602413
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,7,3-1,0.06167762419884415
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,8,2-2,0.058312352165282466
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,9,1-2,0.045269315114665566
27,Group Stage,Group E,2026-06-20,Germany,Ivory Coast,德国,科特迪瓦,1.9817245035909183,0.9608190199382467,1.9817245035909183,0.9608190199382467,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,143.11042635639228,0.0,0.0,False,,,,False,-0.0475,0.5681894006859525,0.2707081598556899,0.1611024394583577,0.5448353807454618,0.4551646192545382,0.5497385657044737,0.37487146421248607,0.14554423371634678,10,0-1,0.04307388144761769
28,Group Stage,Group E,2026-06-20,Ecuador,Curaçao,厄瓜多尔,库拉索,3.2344971862693455,0.524940679692644,3.2344971862693455,0.524940679692644,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,334.241632275626,0.0,0.0,False,,,,False,-0.0475,0.8969346682535458,0.08208213807757193,0.020983193668882405,0.7781987085941237,0.22180129140587634,0.40610633704017085,0.5851700226657166,0.029460543358656135,1,3-0,0.12521109032099753
28,Group Stage,Group E,2026-06-20,Ecuador,Curaçao,厄瓜多尔,库拉索,3.2344971862693455,0.524940679692644,3.2344971862693455,0.524940679692644,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,334.241632275626,0.0,0.0,False,,,,False,-0.0475,0.8969346682535458,0.08208213807757193,0.020983193668882405,0.7781987085941237,0.22180129140587634,0.40610633704017085,0.5851700226657166,0.029460543358656135,2,4-0,0.11643603930823272
28,Group Stage,Group E,2026-06-20,Ecuador,Curaçao,厄瓜多尔,库拉索,3.2344971862693455,0.524940679692644,3.2344971862693455,0.524940679692644,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,334.241632275626,0.0,0.0,False,,,,False,-0.0475,0.8969346682535458,0.08208213807757193,0.020983193668882405,0.7781987085941237,0.22180129140587634,0.40610633704017085,0.5851700226657166,0.029460543358656135,3,2-0,0.10098559624999513
